列车号,服务号,车站,到达,出发,,车站名称,列车编号
G433,34,18,31074,31109,,建国门,T49
G433,34,19,31249,31279,,永安里,T49
G433,34,20,31399,31429,,国贸,T49
G433,34,21,31579,31609,,大望路,T49
G433,34,22,31759,31789,,四惠,T49
G433,34,23,31989,31989,,四惠东,T49
G433,32,1,28954,28954,,苹果园,T49
G433,32,2,29094,29124,,古城,T49
G433,32,3,29267,29312,,八角游乐园,T49
G433,32,4,29432,29477,,八宝山,T49
G433,32,5,29562,29592,,玉泉路,T49
G433,32,6,29712,29757,,五棵松,T49
G433,32,7,29867,29912,,万寿路,T49
G433,32,8,29997,30027,,公主坟,T49
G433,32,9,30117,30143,,军事博物馆,T49
G433,32,10,30233,30259,,木樨地,T49
G433,32,11,30364,30409,,南礼士路,T49
G433,32,12,30529,30579,,复兴门,T49
G433,32,13,30639,30665,,西单,T49
G433,32,14,30785,30815,,天安门西,T49
G433,32,15,30915,30965,,天安门东,T49
G433,32,16,31065,31106,,王府井,T49
G433,32,17,31216,31251,,东单,T49
G433,32,18,31386,31421,,建国门,T49
G433,32,19,31561,31591,,永安里,T49
G433,32,20,31711,31741,,国贸,T49
G433,32,21,31891,31921,,大望路,T49
G433,32,22,32071,32101,,四惠,T49
G433,32,23,32301,32301,,四惠东,T49
G433,34,1,29266,29266,,苹果园,T49
G433,34,2,29406,29436,,古城,T49
G433,34,3,29579,29624,,八角游乐园,T49
G433,34,4,29744,29789,,八宝山,T49
G433,34,5,29874,29904,,玉泉路,T49
G433,34,6,30024,30069,,五棵松,T49
G433,34,7,30179,30224,,万寿路,T49
G433,34,8,30309,30339,,公主坟,T49
G433,34,9,30429,30455,,军事博物馆,T49
G433,34,10,30545,30571,,木樨地,T49
G433,34,11,30676,30721,,南礼士路,T49
G433,34,12,30841,30891,,复兴门,T49
G433,34,13,30951,30977,,西单,T49
G433,34,14,31097,31127,,天安门西,T49
G433,34,15,31227,31277,,天安门东,T49
G433,34,16,31377,31418,,王府井,T49
G433,34,17,31528,31563,,东单,T49
G433,34,18,31698,31733,,建国门,T49
G433,34,19,31873,31903,,永安里,T49
G433,34,20,32023,32053,,国贸,T49
G433,34,21,32203,32233,,大望路,T49
G433,34,22,32383,32413,,四惠,T49
G433,34,23,32613,32613,,四惠东,T49
G433,32,1,29578,29578,,苹果园,T49
G433,32,2,29718,29748,,古城,T49
G433,32,3,29891,29936,,八角游乐园,T49
G433,32,4,30056,30101,,八宝山,T49
G433,32,5,30186,30216,,玉泉路,T49
G433,32,6,30336,30381,,五棵松,T49
G433,32,7,30491,30536,,万寿路,T49
G433,32,8,30621,30651,,公主坟,T49
G433,32,9,30741,30767,,军事博物馆,T49
G433,32,10,30857,30883,,木樨地,T49
G433,32,11,30988,31033,,南礼士路,T49
G433,32,12,31153,31203,,复兴门,T49
G433,32,13,31263,31289,,西单,T49
G433,32,14,31409,31439,,天安门西,T49
G433,32,15,31539,31589,,天安门东,T49
G433,32,16,31689,31730,,王府井,T49
G433,32,17,31840,31875,,东单,T49
G433,32,18,32010,32045,,建国门,T49
G433,32,19,32185,32215,,永安里,T49
G433,32,20,32335,32365,,国贸,T49
G433,32,21,32515,32545,,大望路,T49
G433,32,22,32695,32725,,四惠,T49
G433,32,23,32925,32925,,四惠东,T49
G433,34,1,29890,29890,,苹果园,T49
G433,34,2,30030,30060,,古城,T49
G433,34,3,30203,30248,,八角游乐园,T49
G433,34,4,30368,30413,,八宝山,T49
G433,34,5,30498,30528,,玉泉路,T49
G433,34,6,30648,30693,,五棵松,T49
G433,34,7,30803,30848,,万寿路,T49
G433,34,8,30933,30963,,公主坟,T49
G433,34,9,31053,31079,,军事博物馆,T49
G433,34,10,31169,31195,,木樨地,T49
G433,34,11,31300,31345,,南礼士路,T49
G433,34,12,31465,31515,,复兴门,T49
G433,34,13,31575,31601,,西单,T49
G433,34,14,31721,31751,,天安门西,T49
G433,34,15,31851,31901,,天安门东,T49
G433,34,16,32001,32042,,王府井,T49
G433,34,17,32152,32187,,东单,T49
G433,34,18,32322,32357,,建国门,T49
G433,34,19,32497,32527,,永安里,T49
G433,34,20,32647,32677,,国贸,T49
G433,34,21,32827,32857,,大望路,T49
G433,34,22,33007,33037,,四惠,T49
G433,34,23,33237,33237,,四惠东,T49
G433,32,1,30202,30202,,苹果园,T49
G433,32,2,30342,30372,,古城,T49
G433,32,3,30515,30560,,八角游乐园,T49
G433,32,4,30680,30725,,八宝山,T49
G433,32,5,30810,30840,,玉泉路,T49
G433,32,6,30960,31005,,五棵松,T49
G433,32,7,31115,31160,,万寿路,T49
G433,32,8,31245,31275,,公主坟,T49
G433,32,9,31365,31391,,军事博物馆,T49
G433,32,10,31481,31507,,木樨地,T49
G433,32,11,31612,31657,,南礼士路,T49
G433,32,12,31777,31827,,复兴门,T49
G433,32,13,31887,31913,,西单,T49
G433,32,14,32033,32063,,天安门西,T49
G433,32,15,32163,32213,,天安门东,T49
G433,32,16,32313,32354,,王府井,T49
G433,32,17,32464,32499,,东单,T49
G433,32,18,32634,32669,,建国门,T49
G433,32,19,32809,32839,,永安里,T49
G433,32,20,32959,32989,,国贸,T49
G433,32,21,33139,33169,,大望路,T49
G433,32,22,33319,33349,,四惠,T49
G433,32,23,33549,33549,,四惠东,T49
G433,34,1,30514,30514,,苹果园,T49
G433,34,2,30654,30684,,古城,T49
G433,34,3,30827,30872,,八角游乐园,T49
G433,34,4,30992,31037,,八宝山,T49
G433,34,5,31122,31152,,玉泉路,T49
G433,34,6,31272,31317,,五棵松,T49
G433,34,7,31427,31472,,万寿路,T49
G433,34,8,31557,31587,,公主坟,T49
G433,34,9,31677,31703,,军事博物馆,T49
G433,34,10,31793,31819,,木樨地,T49
G433,34,11,31924,31969,,南礼士路,T49
G433,34,12,32089,32139,,复兴门,T49
G433,34,13,32199,32225,,西单,T49
G433,34,14,32345,32375,,天安门西,T49
G433,34,15,32475,32525,,天安门东,T49
G433,34,16,32625,32666,,王府井,T49
G433,34,17,32776,32811,,东单,T49
G433,34,18,32946,32981,,建国门,T49
G433,34,19,33121,33151,,永安里,T49
G433,34,20,33271,33301,,国贸,T49
G433,34,21,33451,33481,,大望路,T49
G433,34,22,33631,33661,,四惠,T49
G433,34,23,33861,33861,,四惠东,T49
G433,32,1,30826,30826,,苹果园,T49
G433,32,2,30966,30996,,古城,T49
G433,32,3,31139,31184,,八角游乐园,T49
G433,32,4,31304,31349,,八宝山,T49
G433,32,5,31434,31464,,玉泉路,T49
G433,32,6,31584,31629,,五棵松,T49
G433,32,7,31739,31784,,万寿路,T49
G433,32,8,31869,31899,,公主坟,T49
G433,32,9,31989,32015,,军事博物馆,T49
G433,32,10,32105,32131,,木樨地,T49
G433,32,11,32236,32281,,南礼士路,T49
G433,32,12,32401,32451,,复兴门,T49
G433,32,13,32511,32537,,西单,T49
G433,32,14,32657,32687,,天安门西,T49
G433,32,15,32787,32837,,天安门东,T49
G433,32,16,32937,32978,,王府井,T49
G433,32,17,33088,33123,,东单,T49
G433,32,18,33258,33293,,建国门,T49
G433,32,19,33433,33463,,永安里,T49
G433,32,20,33583,33613,,国贸,T49
G433,32,21,33763,33793,,大望路,T49
G433,32,22,33943,33973,,四惠,T49
G433,32,23,34173,34173,,四惠东,T49
G433,34,1,31138,31138,,苹果园,T49
G433,34,2,31278,31308,,古城,T49
G433,34,3,31451,31496,,八角游乐园,T49
G433,34,4,31616,31661,,八宝山,T49
G433,34,5,31746,31776,,玉泉路,T49
G433,34,6,31896,31941,,五棵松,T49
G433,34,7,32051,32096,,万寿路,T49
G433,34,8,32181,32211,,公主坟,T49
G433,34,9,32301,32327,,军事博物馆,T49
G433,34,10,32417,32443,,木樨地,T49
G433,34,11,32548,32593,,南礼士路,T49
G433,34,12,32713,32763,,复兴门,T49
G433,34,13,32823,32849,,西单,T49
G433,34,14,32969,32999,,天安门西,T49
G433,34,15,33099,33149,,天安门东,T49
G433,34,16,33249,33290,,王府井,T49
G433,34,17,33400,33435,,东单,T49
G433,34,18,33570,33605,,建国门,T49
G433,34,19,33745,33775,,永安里,T49
G433,34,20,33895,33925,,国贸,T49
G433,34,21,34075,34105,,大望路,T49
G433,34,22,34255,34285,,四惠,T49
G433,34,23,34485,34485,,四惠东,T49
G433,32,1,31450,31450,,苹果园,T49
G433,32,2,31590,31620,,古城,T49
G433,32,3,31763,31808,,八角游乐园,T49
G433,32,4,31928,31973,,八宝山,T49
G433,32,5,32058,32088,,玉泉路,T49
G433,32,6,32208,32253,,五棵松,T49
G433,32,7,32363,32408,,万寿路,T49
G433,32,8,32493,32523,,公主坟,T49
G433,32,9,32613,32639,,军事博物馆,T49
G433,32,10,32729,32755,,木樨地,T49
G433,32,11,32860,32905,,南礼士路,T49
G433,32,12,33025,33075,,复兴门,T49
G433,32,13,33135,33161,,西单,T49
G433,32,14,33281,33311,,天安门西,T49
G433,32,15,33411,33461,,天安门东,T49
G433,32,16,33561,33602,,王府井,T49
G433,32,17,33712,33747,,东单,T49
G433,32,18,33882,33917,,建国门,T49
G433,32,19,34057,34087,,永安里,T49
G433,32,20,34207,34237,,国贸,T49
G433,32,21,34387,34417,,大望路,T49
G433,32,22,34567,34597,,四惠,T49
G433,32,23,34797,34797,,四惠东,T49
G433,34,1,31762,31762,,苹果园,T49
G433,34,2,31902,31932,,古城,T49
G433,34,3,32075,32120,,八角游乐园,T49
G433,34,4,32240,32285,,八宝山,T49
G433,34,5,32370,32400,,玉泉路,T49
G433,34,6,32520,32565,,五棵松,T49
G433,34,7,32675,32720,,万寿路,T49
G433,34,8,32805,32835,,公主坟,T49
G433,34,9,32925,32951,,军事博物馆,T49
G433,34,10,33041,33067,,木樨地,T49
G433,34,11,33172,33217,,南礼士路,T49
G433,34,12,33337,33387,,复兴门,T49
G433,34,13,33447,33473,,西单,T49
G433,34,14,33593,33623,,天安门西,T49
G433,34,15,33723,33773,,天安门东,T49
G433,34,16,33873,33914,,王府井,T49
G433,34,17,34024,34059,,东单,T49
G433,34,18,34194,34229,,建国门,T49
G433,34,19,34369,34399,,永安里,T49
G433,34,20,34519,34549,,国贸,T49
G433,34,21,34699,34729,,大望路,T49
G433,34,22,34879,34909,,四惠,T49
G433,34,23,35109,35109,,四惠东,T49
G433,32,1,32074,32074,,苹果园,T49
G433,32,2,32214,32244,,古城,T49
G433,32,3,32387,32432,,八角游乐园,T49
G433,32,4,32552,32597,,八宝山,T49
G433,32,5,32682,32712,,玉泉路,T49
G433,32,6,32832,32877,,五棵松,T49
G433,32,7,32987,33032,,万寿路,T49
G433,32,8,33117,33147,,公主坟,T49
G433,32,9,33237,33263,,军事博物馆,T49
G433,32,10,33353,33379,,木樨地,T49
G433,32,11,33484,33529,,南礼士路,T49
G433,32,12,33649,33699,,复兴门,T49
G433,32,13,33759,33785,,西单,T49
G433,32,14,33905,33935,,天安门西,T49
G433,32,15,34035,34085,,天安门东,T49
G433,32,16,34185,34226,,王府井,T49
G433,32,17,34336,34371,,东单,T49
G433,32,18,34506,34541,,建国门,T49
G433,32,19,34681,34711,,永安里,T49
G433,32,20,34831,34861,,国贸,T49
G433,32,21,35011,35041,,大望路,T49
G433,32,22,35191,35221,,四惠,T49
G433,32,23,35421,35421,,四惠东,T49
G433,34,1,32386,32386,,苹果园,T49
G433,34,2,32526,32556,,古城,T49
G433,34,3,32699,32744,,八角游乐园,T49
G433,34,4,32864,32909,,八宝山,T49
G433,34,5,32994,33024,,玉泉路,T49
G433,34,6,33144,33189,,五棵松,T49
G433,34,7,33299,33344,,万寿路,T49
G433,34,8,33429,33459,,公主坟,T49
G433,34,9,33549,33575,,军事博物馆,T49
G433,34,10,33665,33691,,木樨地,T49
G433,34,11,33796,33841,,南礼士路,T49
G433,34,12,33961,34011,,复兴门,T49
G433,34,13,34071,34097,,西单,T49
G433,34,14,34217,34247,,天安门西,T49
G433,34,15,34347,34397,,天安门东,T49
G433,34,16,34497,34538,,王府井,T49
G433,34,17,34648,34683,,东单,T49
G433,34,18,34818,34853,,建国门,T49
G433,34,19,34993,35023,,永安里,T49
G433,34,20,35143,35173,,国贸,T49
G433,34,21,35323,35353,,大望路,T49
G433,34,22,35503,35533,,四惠,T49
G433,34,23,35733,35733,,四惠东,T49
G433,32,1,32698,32698,,苹果园,T49
G433,32,2,32838,32868,,古城,T49
G433,32,3,33011,33056,,八角游乐园,T49
G433,32,4,33176,33221,,八宝山,T49
G433,32,5,33306,33336,,玉泉路,T49
G433,32,6,33456,33501,,五棵松,T49
G433,32,7,33611,33656,,万寿路,T49
G433,32,8,33741,33771,,公主坟,T49
G433,32,9,33861,33887,,军事博物馆,T49
G433,32,10,33977,34003,,木樨地,T49
G433,32,11,34108,34153,,南礼士路,T49
G433,32,12,34273,34323,,复兴门,T49
G433,32,13,34383,34409,,西单,T49
G433,32,14,34529,34559,,天安门西,T49
G433,32,15,34659,34709,,天安门东,T49
G433,32,16,34809,34850,,王府井,T49
G433,32,17,34960,34995,,东单,T49
G433,32,18,35130,35165,,建国门,T49
G433,32,19,35305,35335,,永安里,T49
G433,32,20,35455,35485,,国贸,T49
G433,32,21,35635,35665,,大望路,T49
G433,32,22,35815,35845,,四惠,T49
G433,32,23,36045,36045,,四惠东,T49
G433,34,1,33010,33010,,苹果园,T49
G433,34,2,33150,33180,,古城,T49
G433,34,3,33323,33368,,八角游乐园,T49
G433,34,4,33488,33533,,八宝山,T49
G433,34,5,33618,33648,,玉泉路,T49
G433,34,6,33768,33813,,五棵松,T49
G433,34,7,33923,33968,,万寿路,T49
G433,34,8,34053,34083,,公主坟,T49
G433,34,9,34173,34199,,军事博物馆,T49
G433,34,10,34289,34315,,木樨地,T49
G433,34,11,34420,34465,,南礼士路,T49
G433,34,12,34585,34635,,复兴门,T49
G433,34,13,34695,34721,,西单,T49
G433,34,14,34841,34871,,天安门西,T49
G433,34,15,34971,35021,,天安门东,T49
G433,34,16,35121,35162,,王府井,T49
G433,34,17,35272,35307,,东单,T49
G433,34,18,35442,35477,,建国门,T49
G433,34,19,35617,35647,,永安里,T49
G433,34,20,35767,35797,,国贸,T49
G433,34,21,35947,35977,,大望路,T49
G433,34,22,36127,36157,,四惠,T49
G433,34,23,36357,36357,,四惠东,T49
G433,32,1,33322,33322,,苹果园,T49
G433,32,2,33462,33492,,古城,T49
G433,32,3,33635,33680,,八角游乐园,T49
G433,32,4,33800,33845,,八宝山,T49
G433,32,5,33930,33960,,玉泉路,T49
G433,32,6,34080,34125,,五棵松,T49
G433,32,7,34235,34280,,万寿路,T49
G433,32,8,34365,34395,,公主坟,T49
G433,32,9,34485,34511,,军事博物馆,T49
G433,32,10,34601,34627,,木樨地,T49
G433,32,11,34732,34777,,南礼士路,T49
G433,32,12,34897,34947,,复兴门,T49
G433,32,13,35007,35033,,西单,T49
G433,32,14,35153,35183,,天安门西,T49
G433,32,15,35283,35333,,天安门东,T49
G433,32,16,35433,35474,,王府井,T49
G433,32,17,35584,35619,,东单,T49
G433,32,18,35754,35789,,建国门,T49
G433,32,19,35929,35959,,永安里,T49
G433,32,20,36079,36109,,国贸,T49
G433,32,21,36259,36289,,大望路,T49
G433,32,22,36439,36469,,四惠,T49
G433,32,23,36669,36669,,四惠东,T49
G433,34,1,33634,33634,,苹果园,T49
G433,34,2,33774,33804,,古城,T49
G433,34,3,33947,33992,,八角游乐园,T49
G433,34,4,34112,34157,,八宝山,T49
G433,34,5,34242,34272,,玉泉路,T49
G433,34,6,34392,34437,,五棵松,T49
G433,34,7,34547,34592,,万寿路,T49
G433,34,8,34677,34707,,公主坟,T49
G433,34,9,34797,34823,,军事博物馆,T49
G433,34,10,34913,34939,,木樨地,T49
G433,34,11,35044,35089,,南礼士路,T49
G433,34,12,35209,35259,,复兴门,T49
G433,34,13,35319,35345,,西单,T49
G433,34,14,35465,35495,,天安门西,T49
G433,34,15,35595,35645,,天安门东,T49
G433,34,16,35745,35786,,王府井,T49
G433,34,17,35896,35931,,东单,T49
G433,34,18,36066,36101,,建国门,T49
G433,34,19,36241,36271,,永安里,T49
G433,34,20,36391,36421,,国贸,T49
G433,34,21,36571,36601,,大望路,T49
G433,34,22,36751,36781,,四惠,T49
G433,34,23,36981,36981,,四惠东,T49
G433,32,1,33946,33946,,苹果园,T49
G433,32,2,34086,34116,,古城,T49
G433,32,3,34259,34304,,八角游乐园,T49
G433,32,4,34424,34469,,八宝山,T49
G433,32,5,34554,34584,,玉泉路,T49
G433,32,6,34704,34749,,五棵松,T49
G433,32,7,34859,34904,,万寿路,T49
G433,32,8,34989,35019,,公主坟,T49
G433,32,9,35109,35135,,军事博物馆,T49
G433,32,10,35225,35251,,木樨地,T49
G433,32,11,35356,35401,,南礼士路,T49
G433,32,12,35521,35571,,复兴门,T49
G433,32,13,35631,35657,,西单,T49
G433,32,14,35777,35807,,天安门西,T49
G433,32,15,35907,35957,,天安门东,T49
G433,32,16,36057,36098,,王府井,T49
G433,32,17,36208,36243,,东单,T49
G433,32,18,36378,36413,,建国门,T49
G433,32,19,36553,36583,,永安里,T49
G433,32,20,36703,36733,,国贸,T49
G433,32,21,36883,36913,,大望路,T49
G433,32,22,37063,37093,,四惠,T49
G433,32,23,37293,37293,,四惠东,T49
G433,34,1,34258,34258,,苹果园,T49
G433,34,2,34398,34428,,古城,T49
G433,34,3,34571,34616,,八角游乐园,T49
G433,34,4,34736,34781,,八宝山,T49
G433,34,5,34866,34896,,玉泉路,T49
G433,34,6,35016,35061,,五棵松,T49
G433,34,7,35171,35216,,万寿路,T49
G433,34,8,35301,35331,,公主坟,T49
G433,34,9,35421,35447,,军事博物馆,T49
G433,34,10,35537,35563,,木樨地,T49
G433,34,11,35668,35713,,南礼士路,T49
G433,34,12,35833,35883,,复兴门,T49
G433,34,13,35943,35969,,西单,T49
G433,34,14,36089,36119,,天安门西,T49
G433,34,15,36219,36269,,天安门东,T49
G433,34,16,36369,36410,,王府井,T49
G433,34,17,36520,36555,,东单,T49
G433,34,18,36690,36725,,建国门,T49
G433,34,19,36865,36895,,永安里,T49
G433,34,20,37015,37045,,国贸,T49
G433,34,21,37195,37225,,大望路,T49
G433,34,22,37375,37405,,四惠,T49
G433,34,23,37605,37605,,四惠东,T49
G433,32,1,34570,34570,,苹果园,T49
G433,32,2,34710,34740,,古城,T49
G433,32,3,34883,34928,,八角游乐园,T49
G433,32,4,35048,35093,,八宝山,T49
G433,32,5,35178,35208,,玉泉路,T49
G433,32,6,35328,35373,,五棵松,T49
G433,32,7,35483,35528,,万寿路,T49
G433,32,8,35613,35643,,公主坟,T49
G433,32,9,35733,35759,,军事博物馆,T49
G433,32,10,35849,35875,,木樨地,T49
G433,32,11,35980,36025,,南礼士路,T49
G433,32,12,36145,36195,,复兴门,T49
G433,32,13,36255,36281,,西单,T49
G433,32,14,36401,36431,,天安门西,T49
G433,32,15,36531,36581,,天安门东,T49
G433,32,16,36681,36722,,王府井,T49
G433,32,17,36832,36867,,东单,T49
G433,32,18,37002,37037,,建国门,T49
G433,32,19,37177,37207,,永安里,T49
G433,32,20,37327,37357,,国贸,T49
G433,32,21,37507,37537,,大望路,T49
G433,32,22,37687,37717,,四惠,T49
G433,32,23,37917,37917,,四惠东,T49
G433,34,1,34882,34882,,苹果园,T49
G433,34,2,35022,35052,,古城,T49
G433,34,3,35195,35240,,八角游乐园,T49
G433,34,4,35360,35405,,八宝山,T49
G433,34,5,35490,35520,,玉泉路,T49
G433,34,6,35640,35685,,五棵松,T49
G433,34,7,35795,35840,,万寿路,T49
G433,34,8,35925,35955,,公主坟,T49
G433,34,9,36045,36071,,军事博物馆,T49
G433,34,10,36161,36187,,木樨地,T49
G433,34,11,36292,36337,,南礼士路,T49
G433,34,12,36457,36507,,复兴门,T49
G433,34,13,36567,36593,,西单,T49
G433,34,14,36713,36743,,天安门西,T49
G433,34,15,36843,36893,,天安门东,T49
G433,34,16,36993,37034,,王府井,T49
G433,34,17,37144,37179,,东单,T49
G433,34,18,37314,37349,,建国门,T49
G433,34,19,37489,37519,,永安里,T49
G433,34,20,37639,37669,,国贸,T49
G433,34,21,37819,37849,,大望路,T49
G433,34,22,37999,38029,,四惠,T49
G433,34,23,38229,38229,,四惠东,T49
G433,32,1,35194,35194,,苹果园,T49
G433,32,2,35334,35364,,古城,T49
G433,32,3,35507,35552,,八角游乐园,T49
G433,32,4,35672,35717,,八宝山,T49
G433,32,5,35802,35832,,玉泉路,T49
G433,32,6,35952,35997,,五棵松,T49
G433,32,7,36107,36152,,万寿路,T49
G433,32,8,36237,36267,,公主坟,T49
G433,32,9,36357,36383,,军事博物馆,T49
G433,32,10,36473,36499,,木樨地,T49
G433,32,11,36604,36649,,南礼士路,T49
G433,32,12,36769,36819,,复兴门,T49
G433,32,13,36879,36905,,西单,T49
G433,32,14,37025,37055,,天安门西,T49
G433,32,15,37155,37205,,天安门东,T49
G433,32,16,37305,37346,,王府井,T49
G433,32,17,37456,37491,,东单,T49
G433,32,18,37626,37661,,建国门,T49
G433,32,19,37801,37831,,永安里,T49
G433,32,20,37951,37981,,国贸,T49
G433,32,21,38131,38161,,大望路,T49
G433,32,22,38311,38341,,四惠,T49
G433,32,23,38541,38541,,四惠东,T49
G433,34,1,35506,35506,,苹果园,T49
G433,34,2,35646,35676,,古城,T49
G433,34,3,35819,35864,,八角游乐园,T49
G433,34,4,35984,36029,,八宝山,T49
G433,34,5,36114,36144,,玉泉路,T49
G433,34,6,36264,36309,,五棵松,T49
G433,34,7,36419,36464,,万寿路,T49
G433,34,8,36549,36579,,公主坟,T49
G433,34,9,36669,36695,,军事博物馆,T49
G433,34,10,36785,36811,,木樨地,T49
G433,34,11,36916,36961,,南礼士路,T49
G433,34,12,37081,37131,,复兴门,T49
G433,34,13,37191,37217,,西单,T49
G433,34,14,37337,37367,,天安门西,T49
G433,34,15,37467,37517,,天安门东,T49
G433,34,16,37617,37658,,王府井,T49
G433,34,17,37768,37803,,东单,T49
G433,34,18,37938,37973,,建国门,T49
G433,34,19,38113,38143,,永安里,T49
G433,34,20,38263,38293,,国贸,T49
G433,34,21,38443,38473,,大望路,T49
G433,34,22,38623,38653,,四惠,T49
G433,34,23,38853,38853,,四惠东,T49
G433,32,1,35818,35818,,苹果园,T49
G433,32,2,35958,35988,,古城,T49
G433,32,3,36131,36176,,八角游乐园,T49
G433,32,4,36296,36341,,八宝山,T49
G433,32,5,36426,36456,,玉泉路,T49
G433,32,6,36576,36621,,五棵松,T49
G433,32,7,36731,36776,,万寿路,T49
G433,32,8,36861,36891,,公主坟,T49
G433,32,9,36981,37007,,军事博物馆,T49
G433,32,10,37097,37123,,木樨地,T49
G433,32,11,37228,37273,,南礼士路,T49
G433,32,12,37393,37443,,复兴门,T49
G433,32,13,37503,37529,,西单,T49
G433,32,14,37649,37679,,天安门西,T49
G433,32,15,37779,37829,,天安门东,T49
G433,32,16,37929,37970,,王府井,T49
G433,32,17,38080,38115,,东单,T49
G433,32,18,38250,38285,,建国门,T49
G433,32,19,38425,38455,,永安里,T49
G433,32,20,38575,38605,,国贸,T49
G433,32,21,38755,38785,,大望路,T49
G433,32,22,38935,38965,,四惠,T49
G433,32,23,39165,39165,,四惠东,T49
G433,34,1,36130,36130,,苹果园,T49
G433,34,2,36270,36300,,古城,T49
G433,34,3,36443,36488,,八角游乐园,T49
G433,34,4,36608,36653,,八宝山,T49
G433,34,5,36738,36768,,玉泉路,T49
G433,34,6,36888,36933,,五棵松,T49
G433,34,7,37043,37088,,万寿路,T49
G433,34,8,37173,37203,,公主坟,T49
G433,34,9,37293,37319,,军事博物馆,T49
G433,34,10,37409,37435,,木樨地,T49
G433,34,11,37540,37585,,南礼士路,T49
G433,34,12,37705,37755,,复兴门,T49
G433,34,13,37815,37841,,西单,T49
G433,34,14,37961,37991,,天安门西,T49
G433,34,15,38091,38141,,天安门东,T49
G433,34,16,38241,38282,,王府井,T49
G433,34,17,38392,38427,,东单,T49
G433,34,18,38562,38597,,建国门,T49
G433,34,19,38737,38767,,永安里,T49
G433,34,20,38887,38917,,国贸,T49
G433,34,21,39067,39097,,大望路,T49
G433,34,22,39247,39277,,四惠,T49
G433,34,23,39477,39477,,四惠东,T49
G433,32,1,36442,36442,,苹果园,T49
G433,32,2,36582,36612,,古城,T49
G433,32,3,36755,36800,,八角游乐园,T49
G433,32,4,36920,36965,,八宝山,T49
G433,32,5,37050,37080,,玉泉路,T49
G433,32,6,37200,37245,,五棵松,T49
G433,32,7,37355,37400,,万寿路,T49
G433,32,8,37485,37515,,公主坟,T49
G433,32,9,37605,37631,,军事博物馆,T49
G433,32,10,37721,37747,,木樨地,T49
G433,32,11,37852,37897,,南礼士路,T49
G433,32,12,38017,38067,,复兴门,T49
G433,32,13,38127,38153,,西单,T49
G433,32,14,38273,38303,,天安门西,T49
G433,32,15,38403,38453,,天安门东,T49
G433,32,16,38553,38594,,王府井,T49
G433,32,17,38704,38739,,东单,T49
G433,32,18,38874,38909,,建国门,T49
G433,32,19,39049,39079,,永安里,T49
G433,32,20,39199,39229,,国贸,T49
G433,32,21,39379,39409,,大望路,T49
G433,32,22,39559,39589,,四惠,T49
G433,32,23,39789,39789,,四惠东,T49
G433,34,1,36754,36754,,苹果园,T49
G433,34,2,36894,36924,,古城,T49
G433,34,3,37067,37112,,八角游乐园,T49
G433,34,4,37232,37277,,八宝山,T49
G433,34,5,37362,37392,,玉泉路,T49
G433,34,6,37512,37557,,五棵松,T49
G433,34,7,37667,37712,,万寿路,T49
G433,34,8,37797,37827,,公主坟,T49
G433,34,9,37917,37943,,军事博物馆,T49
G433,34,10,38033,38059,,木樨地,T49
G433,34,11,38164,38209,,南礼士路,T49
G433,34,12,38329,38379,,复兴门,T49
G433,34,13,38439,38465,,西单,T49
G433,34,14,38585,38615,,天安门西,T49
G433,34,15,38715,38765,,天安门东,T49
G433,34,16,38865,38906,,王府井,T49
G433,34,17,39016,39051,,东单,T49
G433,34,18,39186,39221,,建国门,T49
G433,34,19,39361,39391,,永安里,T49
G433,34,20,39511,39541,,国贸,T49
G433,34,21,39691,39721,,大望路,T49
G433,34,22,39871,39901,,四惠,T49
G433,34,23,40101,40101,,四惠东,T49
G433,32,1,37066,37066,,苹果园,T49
G433,32,2,37206,37236,,古城,T49
G433,32,3,37379,37424,,八角游乐园,T49
G433,32,4,37544,37589,,八宝山,T49
G433,32,5,37674,37704,,玉泉路,T49
G433,32,6,37824,37869,,五棵松,T49
G433,32,7,37979,38024,,万寿路,T49
G433,32,8,38109,38139,,公主坟,T49
G433,32,9,38229,38255,,军事博物馆,T49
G433,32,10,38345,38371,,木樨地,T49
G433,32,11,38476,38521,,南礼士路,T49
G433,32,12,38641,38691,,复兴门,T49
G433,32,13,38751,38777,,西单,T49
G433,32,14,38897,38927,,天安门西,T49
G433,32,15,39027,39077,,天安门东,T49
G433,32,16,39177,39218,,王府井,T49
G433,32,17,39328,39363,,东单,T49
G433,32,18,39498,39533,,建国门,T49
G433,32,19,39673,39703,,永安里,T49
G433,32,20,39823,39853,,国贸,T49
G433,32,21,40003,40033,,大望路,T49
G433,32,22,40183,40213,,四惠,T49
G433,32,23,40413,40413,,四惠东,T49
G433,34,1,37378,37378,,苹果园,T49
G433,34,2,37518,37548,,古城,T49
G433,34,3,37691,37736,,八角游乐园,T49
G433,34,4,37856,37901,,八宝山,T49
G433,34,5,37986,38016,,玉泉路,T49
G433,34,6,38136,38181,,五棵松,T49
G433,34,7,38291,38336,,万寿路,T49
G433,34,8,38421,38451,,公主坟,T49
G433,34,9,38541,38567,,军事博物馆,T49
G433,34,10,38657,38683,,木樨地,T49
G433,34,11,38788,38833,,南礼士路,T49
G433,34,12,38953,39003,,复兴门,T49
G433,34,13,39063,39089,,西单,T49
G433,34,14,39209,39239,,天安门西,T49
G433,34,15,39339,39389,,天安门东,T49
