列车号,服务号,车站,到达,出发,,车站名称,列车编号
G433,32,20,33186,33231,,国贸,T31
G433,32,21,33351,33396,,大望路,T31
G433,32,22,33539,33569,,四惠,T31
G433,32,23,33689,33689,,四惠东,T31
G433,30,1,30671,30691,,苹果园,T31
G433,30,2,30891,30921,,古城,T31
G433,30,3,31071,31101,,八角游乐园,T31
G433,30,4,31251,31276,,八宝山,T31
G433,30,5,31396,31431,,玉泉路,T31
G433,30,6,31571,31611,,五棵松,T31
G433,30,7,31746,31781,,万寿路,T31
G433,30,8,31891,31936,,公主坟,T31
G433,30,9,32036,32086,,军事博物馆,T31
G433,30,10,32186,32216,,木樨地,T31
G433,30,11,32336,32363,,南礼士路,T31
G433,30,12,32443,32493,,复兴门,T31
G433,30,13,32613,32657,,西单,T31
G433,30,14,32762,32788,,天安门西,T31
G433,30,15,32878,32906,,天安门东,T31
G433,30,16,32996,33026,,王府井,T31
G433,30,17,33111,33156,,东单,T31
G433,30,18,33266,33311,,建国门,T31
G433,30,19,33431,33461,,永安里,T31
G433,30,20,33546,33591,,国贸,T31
G433,30,21,33711,33756,,大望路,T31
G433,30,22,33899,33929,,四惠,T31
G433,30,23,34049,34049,,四惠东,T31
G433,32,1,31031,31051,,苹果园,T31
G433,32,2,31251,31281,,古城,T31
G433,32,3,31431,31461,,八角游乐园,T31
G433,32,4,31611,31636,,八宝山,T31
G433,32,5,31756,31791,,玉泉路,T31
G433,32,6,31931,31971,,五棵松,T31
G433,32,7,32106,32141,,万寿路,T31
G433,32,8,32251,32296,,公主坟,T31
G433,32,9,32396,32446,,军事博物馆,T31
G433,32,10,32546,32576,,木樨地,T31
G433,32,11,32696,32723,,南礼士路,T31
G433,32,12,32803,32853,,复兴门,T31
G433,32,13,32973,33017,,西单,T31
G433,32,14,33122,33148,,天安门西,T31
G433,32,15,33238,33266,,天安门东,T31
G433,32,16,33356,33386,,王府井,T31
G433,32,17,33471,33516,,东单,T31
G433,32,18,33626,33671,,建国门,T31
G433,32,19,33791,33821,,永安里,T31
G433,32,20,33906,33951,,国贸,T31
G433,32,21,34071,34116,,大望路,T31
G433,32,22,34259,34289,,四惠,T31
G433,32,23,34409,34409,,四惠东,T31
G433,30,1,31391,31411,,苹果园,T31
G433,30,2,31611,31641,,古城,T31
G433,30,3,31791,31821,,八角游乐园,T31
G433,30,4,31971,31996,,八宝山,T31
G433,30,5,32116,32151,,玉泉路,T31
G433,30,6,32291,32331,,五棵松,T31
G433,30,7,32466,32501,,万寿路,T31
G433,30,8,32611,32656,,公主坟,T31
G433,30,9,32756,32806,,军事博物馆,T31
G433,30,10,32906,32936,,木樨地,T31
G433,30,11,33056,33083,,南礼士路,T31
G433,30,12,33163,33213,,复兴门,T31
G433,30,13,33333,33377,,西单,T31
G433,30,14,33482,33508,,天安门西,T31
G433,30,15,33598,33626,,天安门东,T31
G433,30,16,33716,33746,,王府井,T31
G433,30,17,33831,33876,,东单,T31
G433,30,18,33986,34031,,建国门,T31
G433,30,19,34151,34181,,永安里,T31
G433,30,20,34266,34311,,国贸,T31
G433,30,21,34431,34476,,大望路,T31
G433,30,22,34619,34649,,四惠,T31
G433,30,23,34769,34769,,四惠东,T31
G433,32,1,31751,31771,,苹果园,T31
G433,32,2,31971,32001,,古城,T31
G433,32,3,32151,32181,,八角游乐园,T31
G433,32,4,32331,32356,,八宝山,T31
G433,32,5,32476,32511,,玉泉路,T31
G433,32,6,32651,32691,,五棵松,T31
G433,32,7,32826,32861,,万寿路,T31
G433,32,8,32971,33016,,公主坟,T31
G433,32,9,33116,33166,,军事博物馆,T31
G433,32,10,33266,33296,,木樨地,T31
G433,32,11,33416,33443,,南礼士路,T31
G433,32,12,33523,33573,,复兴门,T31
G433,32,13,33693,33737,,西单,T31
G433,32,14,33842,33868,,天安门西,T31
G433,32,15,33958,33986,,天安门东,T31
G433,32,16,34076,34106,,王府井,T31
G433,32,17,34191,34236,,东单,T31
G433,32,18,34346,34391,,建国门,T31
G433,32,19,34511,34541,,永安里,T31
G433,32,20,34626,34671,,国贸,T31
G433,32,21,34791,34836,,大望路,T31
G433,32,22,34979,35009,,四惠,T31
G433,32,23,35129,35129,,四惠东,T31
G433,30,1,32111,32131,,苹果园,T31
G433,30,2,32331,32361,,古城,T31
G433,30,3,32511,32541,,八角游乐园,T31
G433,30,4,32691,32716,,八宝山,T31
G433,30,5,32836,32871,,玉泉路,T31
G433,30,6,33011,33051,,五棵松,T31
G433,30,7,33186,33221,,万寿路,T31
G433,30,8,33331,33376,,公主坟,T31
G433,30,9,33476,33526,,军事博物馆,T31
G433,30,10,33626,33656,,木樨地,T31
G433,30,11,33776,33803,,南礼士路,T31
G433,30,12,33883,33933,,复兴门,T31
G433,30,13,34053,34097,,西单,T31
G433,30,14,34202,34228,,天安门西,T31
G433,30,15,34318,34346,,天安门东,T31
G433,30,16,34436,34466,,王府井,T31
G433,30,17,34551,34596,,东单,T31
G433,30,18,34706,34751,,建国门,T31
G433,30,19,34871,34901,,永安里,T31
G433,30,20,34986,35031,,国贸,T31
G433,30,21,35151,35196,,大望路,T31
G433,30,22,35339,35369,,四惠,T31
G433,30,23,35489,35489,,四惠东,T31
G433,32,1,32471,32491,,苹果园,T31
G433,32,2,32691,32721,,古城,T31
G433,32,3,32871,32901,,八角游乐园,T31
G433,32,4,33051,33076,,八宝山,T31
G433,32,5,33196,33231,,玉泉路,T31
G433,32,6,33371,33411,,五棵松,T31
G433,32,7,33546,33581,,万寿路,T31
G433,32,8,33691,33736,,公主坟,T31
G433,32,9,33836,33886,,军事博物馆,T31
G433,32,10,33986,34016,,木樨地,T31
G433,32,11,34136,34163,,南礼士路,T31
G433,32,12,34243,34293,,复兴门,T31
G433,32,13,34413,34457,,西单,T31
G433,32,14,34562,34588,,天安门西,T31
G433,32,15,34678,34706,,天安门东,T31
G433,32,16,34796,34826,,王府井,T31
G433,32,17,34911,34956,,东单,T31
G433,32,18,35066,35111,,建国门,T31
G433,32,19,35231,35261,,永安里,T31
G433,32,20,35346,35391,,国贸,T31
G433,32,21,35511,35556,,大望路,T31
G433,32,22,35699,35729,,四惠,T31
G433,32,23,35849,35849,,四惠东,T31
G433,30,1,32831,32851,,苹果园,T31
G433,30,2,33051,33081,,古城,T31
G433,30,3,33231,33261,,八角游乐园,T31
G433,30,4,33411,33436,,八宝山,T31
G433,30,5,33556,33591,,玉泉路,T31
G433,30,6,33731,33771,,五棵松,T31
G433,30,7,33906,33941,,万寿路,T31
G433,30,8,34051,34096,,公主坟,T31
G433,30,9,34196,34246,,军事博物馆,T31
G433,30,10,34346,34376,,木樨地,T31
G433,30,11,34496,34523,,南礼士路,T31
G433,30,12,34603,34653,,复兴门,T31
G433,30,13,34773,34817,,西单,T31
G433,30,14,34922,34948,,天安门西,T31
G433,30,15,35038,35066,,天安门东,T31
G433,30,16,35156,35186,,王府井,T31
G433,30,17,35271,35316,,东单,T31
G433,30,18,35426,35471,,建国门,T31
G433,30,19,35591,35621,,永安里,T31
G433,30,20,35706,35751,,国贸,T31
G433,30,21,35871,35916,,大望路,T31
G433,30,22,36059,36089,,四惠,T31
G433,30,23,36209,36209,,四惠东,T31
G433,32,1,33191,33211,,苹果园,T31
G433,32,2,33411,33441,,古城,T31
G433,32,3,33591,33621,,八角游乐园,T31
G433,32,4,33771,33796,,八宝山,T31
G433,32,5,33916,33951,,玉泉路,T31
G433,32,6,34091,34131,,五棵松,T31
G433,32,7,34266,34301,,万寿路,T31
G433,32,8,34411,34456,,公主坟,T31
G433,32,9,34556,34606,,军事博物馆,T31
G433,32,10,34706,34736,,木樨地,T31
G433,32,11,34856,34883,,南礼士路,T31
G433,32,12,34963,35013,,复兴门,T31
G433,32,13,35133,35177,,西单,T31
G433,32,14,35282,35308,,天安门西,T31
G433,32,15,35398,35426,,天安门东,T31
G433,32,16,35516,35546,,王府井,T31
G433,32,17,35631,35676,,东单,T31
G433,32,18,35786,35831,,建国门,T31
G433,32,19,35951,35981,,永安里,T31
G433,32,20,36066,36111,,国贸,T31
G433,32,21,36231,36276,,大望路,T31
G433,32,22,36419,36449,,四惠,T31
G433,32,23,36569,36569,,四惠东,T31
G433,30,1,33551,33571,,苹果园,T31
G433,30,2,33771,33801,,古城,T31
G433,30,3,33951,33981,,八角游乐园,T31
G433,30,4,34131,34156,,八宝山,T31
G433,30,5,34276,34311,,玉泉路,T31
G433,30,6,34451,34491,,五棵松,T31
G433,30,7,34626,34661,,万寿路,T31
G433,30,8,34771,34816,,公主坟,T31
G433,30,9,34916,34966,,军事博物馆,T31
G433,30,10,35066,35096,,木樨地,T31
G433,30,11,35216,35243,,南礼士路,T31
G433,30,12,35323,35373,,复兴门,T31
G433,30,13,35493,35537,,西单,T31
G433,30,14,35642,35668,,天安门西,T31
G433,30,15,35758,35786,,天安门东,T31
G433,30,16,35876,35906,,王府井,T31
G433,30,17,35991,36036,,东单,T31
G433,30,18,36146,36191,,建国门,T31
G433,30,19,36311,36341,,永安里,T31
G433,30,20,36426,36471,,国贸,T31
G433,30,21,36591,36636,,大望路,T31
G433,30,22,36779,36809,,四惠,T31
G433,30,23,36929,36929,,四惠东,T31
G433,32,1,33911,33931,,苹果园,T31
G433,32,2,34131,34161,,古城,T31
G433,32,3,34311,34341,,八角游乐园,T31
G433,32,4,34491,34516,,八宝山,T31
G433,32,5,34636,34671,,玉泉路,T31
G433,32,6,34811,34851,,五棵松,T31
G433,32,7,34986,35021,,万寿路,T31
G433,32,8,35131,35176,,公主坟,T31
G433,32,9,35276,35326,,军事博物馆,T31
G433,32,10,35426,35456,,木樨地,T31
G433,32,11,35576,35603,,南礼士路,T31
G433,32,12,35683,35733,,复兴门,T31
G433,32,13,35853,35897,,西单,T31
G433,32,14,36002,36028,,天安门西,T31
G433,32,15,36118,36146,,天安门东,T31
G433,32,16,36236,36266,,王府井,T31
G433,32,17,36351,36396,,东单,T31
G433,32,18,36506,36551,,建国门,T31
G433,32,19,36671,36701,,永安里,T31
G433,32,20,36786,36831,,国贸,T31
G433,32,21,36951,36996,,大望路,T31
G433,32,22,37139,37169,,四惠,T31
G433,32,23,37289,37289,,四惠东,T31
G433,30,1,34271,34291,,苹果园,T31
G433,30,2,34491,34521,,古城,T31
G433,30,3,34671,34701,,八角游乐园,T31
G433,30,4,34851,34876,,八宝山,T31
G433,30,5,34996,35031,,玉泉路,T31
G433,30,6,35171,35211,,五棵松,T31
G433,30,7,35346,35381,,万寿路,T31
G433,30,8,35491,35536,,公主坟,T31
G433,30,9,35636,35686,,军事博物馆,T31
G433,30,10,35786,35816,,木樨地,T31
G433,30,11,35936,35963,,南礼士路,T31
G433,30,12,36043,36093,,复兴门,T31
G433,30,13,36213,36257,,西单,T31
G433,30,14,36362,36388,,天安门西,T31
G433,30,15,36478,36506,,天安门东,T31
G433,30,16,36596,36626,,王府井,T31
G433,30,17,36711,36756,,东单,T31
G433,30,18,36866,36911,,建国门,T31
G433,30,19,37031,37061,,永安里,T31
G433,30,20,37146,37191,,国贸,T31
G433,30,21,37311,37356,,大望路,T31
G433,30,22,37499,37529,,四惠,T31
G433,30,23,37649,37649,,四惠东,T31
G433,32,1,34631,34651,,苹果园,T31
G433,32,2,34851,34881,,古城,T31
G433,32,3,35031,35061,,八角游乐园,T31
G433,32,4,35211,35236,,八宝山,T31
G433,32,5,35356,35391,,玉泉路,T31
G433,32,6,35531,35571,,五棵松,T31
G433,32,7,35706,35741,,万寿路,T31
G433,32,8,35851,35896,,公主坟,T31
G433,32,9,35996,36046,,军事博物馆,T31
G433,32,10,36146,36176,,木樨地,T31
G433,32,11,36296,36323,,南礼士路,T31
G433,32,12,36403,36453,,复兴门,T31
G433,32,13,36573,36617,,西单,T31
G433,32,14,36722,36748,,天安门西,T31
G433,32,15,36838,36866,,天安门东,T31
G433,32,16,36956,36986,,王府井,T31
G433,32,17,37071,37116,,东单,T31
G433,32,18,37226,37271,,建国门,T31
G433,32,19,37391,37421,,永安里,T31
G433,32,20,37506,37551,,国贸,T31
G433,32,21,37671,37716,,大望路,T31
G433,32,22,37859,37889,,四惠,T31
G433,32,23,38009,38009,,四惠东,T31
G433,30,1,34991,35011,,苹果园,T31
G433,30,2,35211,35241,,古城,T31
G433,30,3,35391,35421,,八角游乐园,T31
G433,30,4,35571,35596,,八宝山,T31
G433,30,5,35716,35751,,玉泉路,T31
G433,30,6,35891,35931,,五棵松,T31
G433,30,7,36066,36101,,万寿路,T31
G433,30,8,36211,36256,,公主坟,T31
G433,30,9,36356,36406,,军事博物馆,T31
G433,30,10,36506,36536,,木樨地,T31
G433,30,11,36656,36683,,南礼士路,T31
G433,30,12,36763,36813,,复兴门,T31
G433,30,13,36933,36977,,西单,T31
G433,30,14,37082,37108,,天安门西,T31
G433,30,15,37198,37226,,天安门东,T31
G433,30,16,37316,37346,,王府井,T31
G433,30,17,37431,37476,,东单,T31
G433,30,18,37586,37631,,建国门,T31
G433,30,19,37751,37781,,永安里,T31
G433,30,20,37866,37911,,国贸,T31
G433,30,21,38031,38076,,大望路,T31
G433,30,22,38219,38249,,四惠,T31
G433,30,23,38369,38369,,四惠东,T31
G433,32,1,35351,35371,,苹果园,T31
G433,32,2,35571,35601,,古城,T31
G433,32,3,35751,35781,,八角游乐园,T31
G433,32,4,35931,35956,,八宝山,T31
G433,32,5,36076,36111,,玉泉路,T31
G433,32,6,36251,36291,,五棵松,T31
G433,32,7,36426,36461,,万寿路,T31
G433,32,8,36571,36616,,公主坟,T31
G433,32,9,36716,36766,,军事博物馆,T31
G433,32,10,36866,36896,,木樨地,T31
G433,32,11,37016,37043,,南礼士路,T31
G433,32,12,37123,37173,,复兴门,T31
G433,32,13,37293,37337,,西单,T31
G433,32,14,37442,37468,,天安门西,T31
G433,32,15,37558,37586,,天安门东,T31
G433,32,16,37676,37706,,王府井,T31
G433,32,17,37791,37836,,东单,T31
G433,32,18,37946,37991,,建国门,T31
G433,32,19,38111,38141,,永安里,T31
G433,32,20,38226,38271,,国贸,T31
G433,32,21,38391,38436,,大望路,T31
G433,32,22,38579,38609,,四惠,T31
G433,32,23,38729,38729,,四惠东,T31
G433,30,1,35711,35731,,苹果园,T31
G433,30,2,35931,35961,,古城,T31
G433,30,3,36111,36141,,八角游乐园,T31
G433,30,4,36291,36316,,八宝山,T31
G433,30,5,36436,36471,,玉泉路,T31
G433,30,6,36611,36651,,五棵松,T31
G433,30,7,36786,36821,,万寿路,T31
G433,30,8,36931,36976,,公主坟,T31
G433,30,9,37076,37126,,军事博物馆,T31
G433,30,10,37226,37256,,木樨地,T31
G433,30,11,37376,37403,,南礼士路,T31
G433,30,12,37483,37533,,复兴门,T31
G433,30,13,37653,37697,,西单,T31
G433,30,14,37802,37828,,天安门西,T31
G433,30,15,37918,37946,,天安门东,T31
G433,30,16,38036,38066,,王府井,T31
G433,30,17,38151,38196,,东单,T31
G433,30,18,38306,38351,,建国门,T31
G433,30,19,38471,38501,,永安里,T31
G433,30,20,38586,38631,,国贸,T31
G433,30,21,38751,38796,,大望路,T31
G433,30,22,38939,38969,,四惠,T31
G433,30,23,39089,39089,,四惠东,T31
G433,32,1,36071,36091,,苹果园,T31
G433,32,2,36291,36321,,古城,T31
G433,32,3,36471,36501,,八角游乐园,T31
G433,32,4,36651,36676,,八宝山,T31
G433,32,5,36796,36831,,玉泉路,T31
G433,32,6,36971,37011,,五棵松,T31
G433,32,7,37146,37181,,万寿路,T31
G433,32,8,37291,37336,,公主坟,T31
G433,32,9,37436,37486,,军事博物馆,T31
G433,32,10,37586,37616,,木樨地,T31
G433,32,11,37736,37763,,南礼士路,T31
G433,32,12,37843,37893,,复兴门,T31
G433,32,13,38013,38057,,西单,T31
G433,32,14,38162,38188,,天安门西,T31
G433,32,15,38278,38306,,天安门东,T31
G433,32,16,38396,38426,,王府井,T31
G433,32,17,38511,38556,,东单,T31
G433,32,18,38666,38711,,建国门,T31
G433,32,19,38831,38861,,永安里,T31
G433,32,20,38946,38991,,国贸,T31
G433,32,21,39111,39156,,大望路,T31
G433,32,22,39299,39329,,四惠,T31
G433,32,23,39449,39449,,四惠东,T31
G433,30,1,36431,36451,,苹果园,T31
G433,30,2,36651,36681,,古城,T31
G433,30,3,36831,36861,,八角游乐园,T31
G433,30,4,37011,37036,,八宝山,T31
G433,30,5,37156,37191,,玉泉路,T31
G433,30,6,37331,37371,,五棵松,T31
G433,30,7,37506,37541,,万寿路,T31
G433,30,8,37651,37696,,公主坟,T31
G433,30,9,37796,37846,,军事博物馆,T31
G433,30,10,37946,37976,,木樨地,T31
G433,30,11,38096,38123,,南礼士路,T31
G433,30,12,38203,38253,,复兴门,T31
G433,30,13,38373,38417,,西单,T31
G433,30,14,38522,38548,,天安门西,T31
G433,30,15,38638,38666,,天安门东,T31
G433,30,16,38756,38786,,王府井,T31
G433,30,17,38871,38916,,东单,T31
G433,30,18,39026,39071,,建国门,T31
G433,30,19,39191,39221,,永安里,T31
G433,30,20,39306,39351,,国贸,T31
G433,30,21,39471,39516,,大望路,T31
G433,30,22,39659,39689,,四惠,T31
G433,30,23,39809,39809,,四惠东,T31
G433,32,1,36791,36811,,苹果园,T31
G433,32,2,37011,37041,,古城,T31
G433,32,3,37191,37221,,八角游乐园,T31
G433,32,4,37371,37396,,八宝山,T31
G433,32,5,37516,37551,,玉泉路,T31
G433,32,6,37691,37731,,五棵松,T31
G433,32,7,37866,37901,,万寿路,T31
G433,32,8,38011,38056,,公主坟,T31
G433,32,9,38156,38206,,军事博物馆,T31
G433,32,10,38306,38336,,木樨地,T31
G433,32,11,38456,38483,,南礼士路,T31
G433,32,12,38563,38613,,复兴门,T31
G433,32,13,38733,38777,,西单,T31
G433,32,14,38882,38908,,天安门西,T31
G433,32,15,38998,39026,,天安门东,T31
G433,32,16,39116,39146,,王府井,T31
G433,32,17,39231,39276,,东单,T31
G433,32,18,39386,39431,,建国门,T31
G433,32,19,39551,39581,,永安里,T31
G433,32,20,39666,39711,,国贸,T31
G433,32,21,39831,39876,,大望路,T31
G433,32,22,40019,40049,,四惠,T31
G433,32,23,40169,40169,,四惠东,T31
G433,30,1,37151,37171,,苹果园,T31
G433,30,2,37371,37401,,古城,T31
G433,30,3,37551,37581,,八角游乐园,T31
G433,30,4,37731,37756,,八宝山,T31
G433,30,5,37876,37911,,玉泉路,T31
G433,30,6,38051,38091,,五棵松,T31
G433,30,7,38226,38261,,万寿路,T31
G433,30,8,38371,38416,,公主坟,T31
G433,30,9,38516,38566,,军事博物馆,T31
G433,30,10,38666,38696,,木樨地,T31
G433,30,11,38816,38843,,南礼士路,T31
G433,30,12,38923,38973,,复兴门,T31
G433,30,13,39093,39137,,西单,T31
G433,30,14,39242,39268,,天安门西,T31
G433,30,15,39358,39386,,天安门东,T31
G433,30,16,39476,39506,,王府井,T31
G433,30,17,39591,39636,,东单,T31
G433,30,18,39746,39791,,建国门,T31
G433,30,19,39911,39941,,永安里,T31
G433,30,20,40026,40071,,国贸,T31
G433,30,21,40191,40236,,大望路,T31
G433,30,22,40379,40409,,四惠,T31
G433,30,23,40529,40529,,四惠东,T31
G433,32,1,37511,37531,,苹果园,T31
G433,32,2,37731,37761,,古城,T31
G433,32,3,37911,37941,,八角游乐园,T31
G433,32,4,38091,38116,,八宝山,T31
G433,32,5,38236,38271,,玉泉路,T31
G433,32,6,38411,38451,,五棵松,T31
G433,32,7,38586,38621,,万寿路,T31
G433,32,8,38731,38776,,公主坟,T31
G433,32,9,38876,38926,,军事博物馆,T31
G433,32,10,39026,39056,,木樨地,T31
G433,32,11,39176,39203,,南礼士路,T31
G433,32,12,39283,39333,,复兴门,T31
G433,32,13,39453,39497,,西单,T31
G433,32,14,39602,39628,,天安门西,T31
G433,32,15,39718,39746,,天安门东,T31
G433,32,16,39836,39866,,王府井,T31
G433,32,17,39951,39996,,东单,T31
G433,32,18,40106,40151,,建国门,T31
G433,32,19,40271,40301,,永安里,T31
G433,32,20,40386,40431,,国贸,T31
G433,32,21,40551,40596,,大望路,T31
G433,32,22,40739,40769,,四惠,T31
G433,32,23,40889,40889,,四惠东,T31
G433,30,1,37871,37891,,苹果园,T31
G433,30,2,38091,38121,,古城,T31
G433,30,3,38271,38301,,八角游乐园,T31
G433,30,4,38451,38476,,八宝山,T31
G433,30,5,38596,38631,,玉泉路,T31
G433,30,6,38771,38811,,五棵松,T31
G433,30,7,38946,38981,,万寿路,T31
G433,30,8,39091,39136,,公主坟,T31
G433,30,9,39236,39286,,军事博物馆,T31
G433,30,10,39386,39416,,木樨地,T31
G433,30,11,39536,39563,,南礼士路,T31
G433,30,12,39643,39693,,复兴门,T31
G433,30,13,39813,39857,,西单,T31
G433,30,14,39962,39988,,天安门西,T31
G433,30,15,40078,40106,,天安门东,T31
G433,30,16,40196,40226,,王府井,T31
G433,30,17,40311,40356,,东单,T31
G433,30,18,40466,40511,,建国门,T31
G433,30,19,40631,40661,,永安里,T31
G433,30,20,40746,40791,,国贸,T31
G433,30,21,40911,40956,,大望路,T31
G433,30,22,41099,41129,,四惠,T31
G433,30,23,41249,41249,,四惠东,T31
G433,32,1,38231,38251,,苹果园,T31
G433,32,2,38451,38481,,古城,T31
G433,32,3,38631,38661,,八角游乐园,T31
G433,32,4,38811,38836,,八宝山,T31
G433,32,5,38956,38991,,玉泉路,T31
G433,32,6,39131,39171,,五棵松,T31
G433,32,7,39306,39341,,万寿路,T31
G433,32,8,39451,39496,,公主坟,T31
G433,32,9,39596,39646,,军事博物馆,T31
G433,32,10,39746,39776,,木樨地,T31
G433,32,11,39896,39923,,南礼士路,T31
G433,32,12,40003,40053,,复兴门,T31
G433,32,13,40173,40217,,西单,T31
G433,32,14,40322,40348,,天安门西,T31
G433,32,15,40438,40466,,天安门东,T31
G433,32,16,40556,40586,,王府井,T31
G433,32,17,40671,40716,,东单,T31
G433,32,18,40826,40871,,建国门,T31
G433,32,19,40991,41021,,永安里,T31
G433,32,20,41106,41151,,国贸,T31
G433,32,21,41271,41316,,大望路,T31
G433,32,22,41459,41489,,四惠,T31
G433,32,23,41609,41609,,四惠东,T31
G433,30,1,38591,38611,,苹果园,T31
G433,30,2,38811,38841,,古城,T31
G433,30,3,38991,39021,,八角游乐园,T31
G433,30,4,39171,39196,,八宝山,T31
G433,30,5,39316,39351,,玉泉路,T31
G433,30,6,39491,39531,,五棵松,T31
G433,30,7,39666,39701,,万寿路,T31
G433,30,8,39811,39856,,公主坟,T31
G433,30,9,39956,40006,,军事博物馆,T31
G433,30,10,40106,40136,,木樨地,T31
G433,30,11,40256,40283,,南礼士路,T31
G433,30,12,40363,40413,,复兴门,T31
G433,30,13,40533,40577,,西单,T31
G433,30,14,40682,40708,,天安门西,T31
G433,30,15,40798,40826,,天安门东,T31
G433,30,16,40916,40946,,王府井,T31
G433,30,17,41031,41076,,东单,T31
G433,30,18,41186,41231,,建国门,T31
G433,30,19,41351,41381,,永安里,T31
G433,30,20,41466,41511,,国贸,T31
G433,30,21,41631,41676,,大望路,T31
G433,30,22,41819,41849,,四惠,T31
G433,30,23,41969,41969,,四惠东,T31
G433,32,1,38951,38971,,苹果园,T31
G433,32,2,39171,39201,,古城,T31
G433,32,3,39351,39381,,八角游乐园,T31
G433,32,4,39531,39556,,八宝山,T31
G433,32,5,39676,39711,,玉泉路,T31
G433,32,6,39851,39891,,五棵松,T31
G433,32,7,40026,40061,,万寿路,T31
G433,32,8,40171,40216,,公主坟,T31
G433,32,9,40316,40366,,军事博物馆,T31
G433,32,10,40466,40496,,木樨地,T31
G433,32,11,40616,40643,,南礼士路,T31
G433,32,12,40723,40773,,复兴门,T31
G433,32,13,40893,40937,,西单,T31
G433,32,14,41042,41068,,天安门西,T31
G433,32,15,41158,41186,,天安门东,T31
G433,32,16,41276,41306,,王府井,T31
G433,32,17,41391,41436,,东单,T31
G433,32,18,41546,41591,,建国门,T31
G433,32,19,41711,41741,,永安里,T31
G433,32,20,41826,41871,,国贸,T31
G433,32,21,41991,42036,,大望路,T31
G433,32,22,42179,42209,,四惠,T31
G433,32,23,42329,42329,,四惠东,T31
G433,30,1,39311,39331,,苹果园,T31
G433,30,2,39531,39561,,古城,T31
G433,30,3,39711,39741,,八角游乐园,T31
G433,30,4,39891,39916,,八宝山,T31
G433,30,5,40036,40071,,玉泉路,T31
G433,30,6,40211,40251,,五棵松,T31
G433,30,7,40386,40421,,万寿路,T31
G433,30,8,40531,40576,,公主坟,T31
G433,30,9,40676,40726,,军事博物馆,T31
G433,30,10,40826,40856,,木樨地,T31
G433,30,11,40976,41003,,南礼士路,T31
G433,30,12,41083,41133,,复兴门,T31
G433,30,13,41253,41297,,西单,T31
G433,30,14,41402,41428,,天安门西,T31
G433,30,15,41518,41546,,天安门东,T31
G433,30,16,41636,41666,,王府井,T31
G433,30,17,41751,41796,,东单,T31
G433,30,18,41906,41951,,建国门,T31
G433,30,19,42071,42101,,永安里,T31
G433,30,20,42186,42231,,国贸,T31
G433,30,21,42351,42396,,大望路,T31
G433,30,22,42539,42569,,四惠,T31
G433,30,23,42689,42689,,四惠东,T31
G433,32,1,39671,39691,,苹果园,T31
G433,32,2,39891,39921,,古城,T31
G433,32,3,40071,40101,,八角游乐园,T31
G433,32,4,40251,40276,,八宝山,T31
G433,32,5,40396,40431,,玉泉路,T31
G433,32,6,40571,40611,,五棵松,T31
G433,32,7,40746,40781,,万寿路,T31
G433,32,8,40891,40936,,公主坟,T31
G433,32,9,41036,41086,,军事博物馆,T31
G433,32,10,41186,41216,,木樨地,T31
G433,32,11,41336,41363,,南礼士路,T31
G433,32,12,41443,41493,,复兴门,T31
G433,32,13,41613,41657,,西单,T31
G433,32,14,41762,41788,,天安门西,T31
G433,32,15,41878,41906,,天安门东,T31
G433,32,16,41996,42026,,王府井,T31
G433,32,17,42111,42156,,东单,T31
G433,32,18,42266,42311,,建国门,T31
G433,32,19,42431,42461,,永安里,T31
G433,32,20,42546,42591,,国贸,T31
G433,32,21,42711,42756,,大望路,T31
G433,32,22,42899,42929,,四惠,T31
G433,32,23,43049,43049,,四惠东,T31
G433,30,1,40031,40051,,苹果园,T31
G433,30,2,40251,40281,,古城,T31
G433,30,3,40431,40461,,八角游乐园,T31
G433,30,4,40611,40636,,八宝山,T31
G433,30,5,40756,40791,,玉泉路,T31
G433,30,6,40931,40971,,五棵松,T31
G433,30,7,41106,41141,,万寿路,T31
G433,30,8,41251,41296,,公主坟,T31
G433,30,9,41396,41446,,军事博物馆,T31
G433,30,10,41546,41576,,木樨地,T31
G433,30,11,41696,41723,,南礼士路,T31
G433,30,12,41803,41853,,复兴门,T31
G433,30,13,41973,42017,,西单,T31
G433,30,14,42122,42148,,天安门西,T31
G433,30,15,42238,42266,,天安门东,T31
G433,30,16,42356,42386,,王府井,T31
G433,30,17,42471,42516,,东单,T31
G433,30,18,42626,42671,,建国门,T31
G433,30,19,42791,42821,,永安里,T31
G433,30,20,42906,42951,,国贸,T31
G433,30,21,43071,43116,,大望路,T31
G433,30,22,43259,43289,,四惠,T31
G433,30,23,43409,43409,,四惠东,T31
G433,32,1,40391,40411,,苹果园,T31
G433,32,2,40611,40641,,古城,T31
G433,32,3,40791,40821,,八角游乐园,T31
G433,32,4,40971,40996,,八宝山,T31
G433,32,5,41116,41151,,玉泉路,T31
G433,32,6,41291,41331,,五棵松,T31
G433,32,7,41466,41501,,万寿路,T31
G433,32,8,41611,41656,,公主坟,T31
G433,32,9,41756,41806,,军事博物馆,T31
G433,32,10,41906,41936,,木樨地,T31
G433,32,11,42056,42083,,南礼士路,T31
G433,32,12,42163,42213,,复兴门,T31
G433,32,13,42333,42377,,西单,T31
G433,32,14,42482,42508,,天安门西,T31
G433,32,15,42598,42626,,天安门东,T31
G433,32,16,42716,42746,,王府井,T31
G433,32,17,42831,42876,,东单,T31
